feature,importance
cat__flightlegs_arrinfo_airport_country_name_Wales,0.0001641578954681376
cat__flightlegs_arrinfo_airport_code_POZ,0.00016137380318039074
cat__flightlegs_arrinfo_airport_code_BRU,0.00015849416835641552
cat__flightlegs_arrinfo_airport_country_name_Iran,0.00015286399712602264
cat__flightlegs_depinfo_airport_code_BEG,0.00015107735441106872
cat__flightlegs_aircraft_ownerairlinecode_LG,0.00013859743737757588
cat__flightlegs_arrinfo_airport_code_INV,0.00013516792922700884
cat__flightlegs_aircraft_ownerairlinecode_VO,0.000133641558381611
cat__flightlegs_depinfo_airport_code_SPU,0.0001327945743526256
cat__flightlegs_arrinfo_airport_code_BTS,0.0001321954944050259
cat__flightlegs_aircraft_ownerairlinecode_SR,0.00013187812295017095
cat__flightlegs_depinfo_airport_code_OLB,0.00012203305898046593
cat__flightlegs_depinfo_airport_code_AES,0.00011878721955605274
cat__flightlegs_depinfo_airport_code_TRD,0.00011577906952066306
cat__flightlegs_aircraft_ownerairlinecode_GT,0.00011556349632918552
cat__flightlegs_depinfo_airport_code_POZ,0.00011503537774743754
cat__flightlegs_arrinfo_airport_code_TGD,0.00011426866498689005
cat__flightlegs_aircraft_ownerairlinecode_RO,0.00011329193234066612
cat__flightlegs_depinfo_airport_country_name_Croatia,0.0001121858990782051
cat__flightlegs_arrinfo_airport_code_BDS,0.00011196155462322875
cat__flightlegs_aircraft_ownerairlinecode_AP,0.00011194018095900965
cat__flightlegs_arrinfo_airport_code_PGF,0.00011094466851497532
cat__flightlegs_depinfo_airport_code_LJU,0.00011068490410379712
cat__flightlegs_aircraft_typecode_DH4,0.00010971344010610894
cat__flightlegs_aircraft_typecode_AT4,0.00010945914891388907
cat__flightlegs_depinfo_airport_country_name_Slovenia,0.00010851641592240714
cat__flightlegs_arrinfo_airport_code_SKG,0.00010644383138421932
cat__flightlegs_depinfo_airport_code_INV,0.00010571537260701706
cat__flightlegs_depinfo_airport_code_RHO,0.00010517952253678534
