feature,importance
cat__flightlegs_arrinfo_airport_country_name_Wales,0.0
cat__flightlegs_depinfo_airport_code_GDN,0.0
cat__flightlegs_arrinfo_airport_code_BFS,0.0
cat__flightlegs_arrinfo_airport_code_BDS,0.0
cat__flightlegs_depinfo_airport_code_BRI,0.0
cat__flightlegs_arrinfo_airport_code_AES,0.0
cat__flightlegs_depinfo_airport_country_name_Slovenia,0.0
cat__flightlegs_arrinfo_airport_code_BRU,0.0
cat__flightlegs_depinfo_airport_code_BUD,0.0
cat__flightlegs_arrinfo_airport_code_BHD,0.0
cat__flightlegs_depinfo_airport_code_CWL,0.0
cat__flightlegs_depinfo_airport_code_BRU,0.0
cat__flightlegs_aircraft_ownerairlinecode_RO,0.0
cat__flightlegs_aircraft_typecode_7S8,0.0
cat__flightlegs_aircraft_typecode_772,0.0
cat__flightlegs_aircraft_typecode_73G,0.0
cat__flightlegs_aircraft_typecode_738,0.0
cat__flightlegs_aircraft_typecode_332,0.0
cat__flightlegs_aircraft_typecode_359,0.0
cat__flightlegs_depinfo_airport_country_name_Serbia,0.0
cat__flightlegs_depinfo_airport_code_IBZ,0.0
cat__flightlegs_arrinfo_airport_code_AOK,0.0
cat__flightlegs_depinfo_airport_country_name_Poland,0.0
cat__flightlegs_depinfo_airport_code_LUX,0.0
cat__flightlegs_depinfo_airport_code_LJU,0.0
cat__flightlegs_depinfo_airport_code_LIG,0.0
cat__flightlegs_depinfo_airport_country_name_Finland,0.0
cat__flightlegs_depinfo_airport_country_name_Iran,0.0
cat__flightlegs_aircraft_typecode_ER4,0.0
cat__flightlegs_depinfo_airport_code_WAW,0.0
cat__flightlegs_depinfo_airport_code_VRN,0.0
cat__flightlegs_depinfo_airport_code_OLB,0.0
cat__flightlegs_depinfo_airport_code_MLA,0.0
cat__flightlegs_aircraft_typecode_CS3,0.0
cat__flightlegs_aircraft_typecode_BEH,0.0
cat__flightlegs_depinfo_airport_code_OTP,0.0
cat__flightlegs_aircraft_ownerairlinecode_8H,0.0
cat__flightlegs_aircraft_ownerairlinecode_ED,0.0
cat__flightlegs_aircraft_ownerairlinecode_EI,0.0
cat__flightlegs_aircraft_ownerairlinecode_FI,0.0
cat__flightlegs_aircraft_ownerairlinecode_EN,0.0
cat__flightlegs_aircraft_ownerairlinecode_IB,0.0
cat__flightlegs_depinfo_times_scheduled_dayPeriod_evening,0.0
cat__flightlegs_depinfo_times_scheduled_dayPeriod_morning,0.0
cat__flightlegs_depinfo_times_scheduled_dayPeriod_night,0.0
