feature,importance
cat__flightlegs_depinfo_airport_country_name_Malta,0.00014130104303174213
cat__flightlegs_arrinfo_airport_code_VOL,0.00013975919479407132
cat__flightlegs_aircraft_ownerairlinecode_LM,0.00013863311687650436
cat__flightlegs_depinfo_airport_code_GDN,0.00013616359026618163
cat__flightlegs_aircraft_ownerairlinecode_EW,0.00013572723169278416
cat__flightlegs_depinfo_airport_code_TRD,0.0001335464544984499
cat__flightlegs_arrinfo_airport_code_PSA,0.00013244498121913804
cat__flightlegs_aircraft_ownerairlinecode_W6,0.00013108792915091216
cat__flightlegs_aircraft_ownerairlinecode_GW,0.00013038987391362193
cat__flightlegs_arrinfo_airport_code_ABZ,0.00012989141530421965
cat__flightlegs_depinfo_airport_code_NWI,0.00012958931053247682
cat__flightlegs_depinfo_airport_code_SVQ,0.0001284279153434603
cat__flightlegs_aircraft_ownerairlinecode_NI,0.00012824411368340876
cat__flightlegs_depinfo_airport_code_SOF,0.00012531886591268058
cat__flightlegs_arrinfo_airport_code_TLN,0.0001246773247582587
cat__flightlegs_aircraft_typecode_788,0.00012462938402782074
cat__flightlegs_depinfo_airport_code_LPA,0.00012461053268276025
cat__flightlegs_arrinfo_airport_code_DBV,0.00012145075405238885
cat__flightlegs_arrinfo_airport_code_CFU,0.00012012567718930925
cat__flightlegs_depinfo_airport_code_GOA,0.00011982876129251436
cat__flightlegs_depinfo_airport_code_SPU,0.00011900876833165158
cat__flightlegs_depinfo_airport_code_LDY,0.00011757671398528733
cat__flightlegs_arrinfo_airport_code_GDN,0.00011541548773584546
cat__flightlegs_arrinfo_airport_code_NWI,0.00011260899770276088
cat__flightlegs_arrinfo_airport_code_MAH,0.00011165232018423764
cat__flightlegs_depinfo_airport_code_INV,0.00011065213376244647
cat__flightlegs_aircraft_ownerairlinecode_A6,0.00011054549050399321
cat__flightlegs_aircraft_typecode_7S8,0.00011008606574129858
cat__flightlegs_arrinfo_airport_code_TRD,0.00011002387195090937
cat__flightlegs_arrinfo_airport_code_RMO,0.00010935776893401285
cat__flightlegs_depinfo_airport_code_RDZ,0.00010882447805319286
cat__flightlegs_arrinfo_airport_code_SEN,0.00010875843630660359
cat__flightlegs_arrinfo_airport_country_name_Moldova,0.00010490072183448527
cat__flightlegs_aircraft_ownerairlinecode_MT,0.00010374266814900217
cat__flightlegs_arrinfo_airport_code_KGS,0.0001037010122067486
cat__flightlegs_depinfo_airport_code_POZ,0.00010172890718493069
cat__flightlegs_depinfo_airport_code_PMO,0.0001006864291785774
cat__flightlegs_depinfo_airport_code_SOU,0.00010051063512257298
cat__flightlegs_arrinfo_airport_code_CHQ,9.869749885391447e-05
cat__flightlegs_depinfo_airport_code_KRS,9.81589119410934e-05
cat__flightlegs_depinfo_airport_code_VRN,9.609667169897583e-05
cat__flightlegs_depinfo_airport_code_WRO,9.552701954056125e-05
cat__flightlegs_aircraft_ownerairlinecode_E4,9.465265891099274e-05
cat__flightlegs_arrinfo_airport_country_name_Slovenia,9.226983915316579e-05
cat__flightlegs_arrinfo_airport_code_JMK,9.206900639808415e-05
cat__flightlegs_aircraft_ownerairlinecode_H4,9.154625020482316e-05
cat__flightlegs_arrinfo_airport_code_MME,9.134714848508628e-05
cat__flightlegs_arrinfo_airport_code_LJU,9.115505730608677e-05
cat__flightlegs_arrinfo_airport_country_name_Northern Ireland,9.076909750449106e-05
cat__flightlegs_arrinfo_airport_code_ACE,8.885179856230825e-05
cat__flightlegs_aircraft_ownerairlinecode_LE,8.785466469356092e-05
cat__flightlegs_aircraft_ownerairlinecode_RC,8.652060241996202e-05
cat__flightlegs_arrinfo_airport_code_GOA,8.576106912118674e-05
cat__flightlegs_arrinfo_airport_code_RVN,8.539066920524159e-05
cat__flightlegs_arrinfo_airport_code_SKG,8.502210592864396e-05
cat__flightlegs_depinfo_airport_code_ORK,8.427655851343334e-05
cat__flightlegs_arrinfo_airport_code_SOU,8.376912806286168e-05
cat__flightlegs_aircraft_typecode_CRK,8.200134595986365e-05
cat__flightlegs_arrinfo_airport_code_BFS,8.16320696468865e-05
cat__flightlegs_depinfo_airport_code_ALC,7.730156148885094e-05
cat__flightlegs_aircraft_typecode_77W,7.381595119389192e-05
cat__flightlegs_arrinfo_airport_country_name_Iran,7.372800926359572e-05
cat__flightlegs_arrinfo_airport_code_CAG,7.370476918073793e-05
cat__flightlegs_arrinfo_airport_code_JTR,7.347198073572066e-05
