feature,importance
cat__flightlegs_depinfo_airport_country_name_Croatia,0.00019960578832147475
cat__flightlegs_depinfo_airport_code_FAO,0.00019653087663152834
cat__flightlegs_arrinfo_airport_code_POZ,0.00019318094410852564
cat__flightlegs_depinfo_airport_country_name_Luxembourg,0.00019172992411080081
cat__flightlegs_aircraft_typecode_AT7,0.0001865425183498351
cat__flightlegs_depinfo_airport_code_CWL,0.00018462193517830485
cat__flightlegs_aircraft_ownerairlinecode_IB,0.00018409057311498232
cat__flightlegs_arrinfo_airport_code_OLB,0.00018124890295721972
cat__flightlegs_depinfo_airport_code_TIA,0.00018041852897808319
cat__flightlegs_aircraft_typecode_E75,0.00017896200374252415
cat__flightlegs_depinfo_airport_code_HUY,0.0001722591836521541
cat__flightlegs_aircraft_typecode_ER4,0.0001690965508196228
cat__flightlegs_arrinfo_airport_code_PMO,0.00016777979722787582
cat__flightlegs_aircraft_ownerairlinecode_LX,0.00016757582286997628
cat__flightlegs_arrinfo_airport_code_EXT,0.00016490205098086447
cat__flightlegs_depinfo_airport_code_MLA,0.00014778234550708036
cat__flightlegs_arrinfo_airport_code_INV,0.0001399022175274709
cat__flightlegs_aircraft_ownerairlinecode_VO,0.00013427069483046853
cat__flightlegs_arrinfo_airport_country_name_Slovakia,0.00013219549440502586
cat__flightlegs_aircraft_ownerairlinecode_SR,0.00013187812295017092
cat__flightlegs_depinfo_airport_code_TRD,0.00013032525965955933
cat__flightlegs_aircraft_ownerairlinecode_LG,0.00012977043242994388
cat__flightlegs_arrinfo_airport_code_LIG,0.00012407803498579327
cat__flightlegs_depinfo_airport_code_OLB,0.00012203723620708595
cat__flightlegs_arrinfo_airport_code_LUX,0.00011960833824180754
cat__flightlegs_depinfo_airport_code_AES,0.00011927600320837241
cat__flightlegs_arrinfo_airport_code_TIA,0.00011857249384920058
cat__flightlegs_depinfo_airport_code_INV,0.00011767274274350926
cat__flightlegs_aircraft_ownerairlinecode_GT,0.0001155634963291855
cat__flightlegs_arrinfo_airport_code_BFS,0.00011519402402320497
cat__flightlegs_arrinfo_airport_code_TGD,0.00011457839860516314
